date,straddle_entry,straddle_exit,pl_points,pl_dollars,open,high,low,close,volume,rsi_14,rsi_7,sma_5,sma_10,ema_5,ema_10,wma_5,wma_10,supertrend,open_ndaq,high_ndaq,low_ndaq,close_ndaq,volume_ndaq,rsi_14_ndaq,rsi_7_ndaq,sma_5_ndaq,sma_10_ndaq,ema_5_ndaq,ema_10_ndaq,wma_5_ndaq,wma_10_ndaq,supertrend_ndaq,open_aapl,high_aapl,low_aapl,close_aapl,volume_aapl,rsi_14_aapl,rsi_7_aapl,sma_5_aapl,sma_10_aapl,ema_5_aapl,ema_10_aapl,wma_5_aapl,wma_10_aapl,supertrend_aapl,open_amzn,high_amzn,low_amzn,close_amzn,volume_amzn,rsi_14_amzn,rsi_7_amzn,sma_5_amzn,sma_10_amzn,ema_5_amzn,ema_10_amzn,wma_5_amzn,wma_10_amzn,supertrend_amzn,open_goog,high_goog,low_goog,close_goog,volume_goog,rsi_14_goog,rsi_7_goog,sma_5_goog,sma_10_goog,ema_5_goog,ema_10_goog,wma_5_goog,wma_10_goog,supertrend_goog,open_msft,high_msft,low_msft,close_msft,volume_msft,rsi_14_msft,rsi_7_msft,sma_5_msft,sma_10_msft,ema_5_msft,ema_10_msft,wma_5_msft,wma_10_msft,supertrend_msft,open_meta,high_meta,low_meta,close_meta,volume_meta,rsi_14_meta,rsi_7_meta,sma_5_meta,sma_10_meta,ema_5_meta,ema_10_meta,wma_5_meta,wma_10_meta,supertrend_meta,open_nvda,high_nvda,low_nvda,close_nvda,volume_nvda,rsi_14_nvda,rsi_7_nvda,sma_5_nvda,sma_10_nvda,ema_5_nvda,ema_10_nvda,wma_5_nvda,wma_10_nvda,supertrend_nvda,exit
2023-09-06 12:00:00,16.3,34.72,-2.3099999999999987,-230.9999999999999,4466.85986,4469.04004,4455.6001,4461.89014,253625833,38.41407750843616,20.69532512658001,4488.274024,4498.1750010000005,4482.2227014535465,4492.911241201823,4479.822038666667,4491.120925636364,4507.791016585274,51.745,51.85,51.61,51.81,264660,45.11174304577111,51.60110968737367,51.3663,51.53665,51.53361087054678,51.649714732273736,51.48553333333333,51.4331,51.939180221428025,184.13,184.64999,183.53,184.02,9525013,39.1438154731616,21.395829016074515,187.2824,188.143198,186.37214220983788,187.30553454769776,186.1992,187.4483261818182,188.37407889146968,136.16,136.5499,135.57001,135.9393,4846539,48.41884750122696,36.33581784621333,136.43488200000002,136.68443,136.35983855212623,136.57367074183668,136.31146066666668,136.50334072727273,135.14398539314087,135.88,136.17999,135.50999,135.955,1860566,51.508881341912186,41.04006259725477,136.308942,136.383471,136.2199417942331,136.3726760796754,136.21360066666665,136.29522854545456,135.04333867091165,331.66,332.64001,331.01999,332.185,1784304,61.21095663374181,59.43205443441584,332.840296,331.122447,332.21786368500307,331.4478587089239,332.550564,332.06536018181816,328.06174453427485,297.91,299.83499,297.39999,299.60999,1507988,58.62173113229242,58.64010780573894,299.588038,298.354016,299.212892292644,298.7159688116287,299.43005933333336,299.05766854545453,293.42872294666984,469.9227,471.54999,466.51001,469.06,7746387,32.679100509819044,14.427617833948869,478.224838,481.678432,476.1226481435477,480.23519438091785,475.3623233333334,479.24557018181815,485.6747869306434,True
2023-09-06 13:00:00,16.3,60.72,-14.31,-1430.9999999999998,4461.8501,4463.35986,4451.14014,4451.56982,205071538,35.339516276811175,17.51724145988564,4476.845996,4492.206005999999,4472.005074302365,4485.394619165128,4467.587304,4482.647256363636,4501.462119930235,51.8,51.8,51.66,51.725,209665,43.825199212496415,48.920473293568,51.459300000000006,51.48465,51.59740724703119,51.66340296276942,51.6051,51.46734545454546,51.939180221428025,184.03,184.32001,183.16,183.25,7184224,36.4585296890718,18.915667533475577,186.0134,187.553199,185.33142813989195,186.56816462993453,184.85506666666663,186.55865381818185,187.90922404983115,135.92999,136.17,134.95,135.06,4183128,42.3819088492351,26.33830810020721,136.12688,136.46743,135.92655903475082,136.29845787968455,135.85316666666665,136.20798981818183,138.47312638535925,135.95,136.05499,134.99001,135.0,1676281,44.58556543639944,29.07419318339413,136.03594,136.188471,135.81329452948876,136.12309861064352,135.77728666666667,136.04368836363636,138.0671373592775,332.17999,332.41,330.82001,330.92999,1295084,55.93611760548243,49.66238627574484,332.294696,331.387446,331.7885724566687,331.3537007618468,331.9137953333333,332.030368,328.06174453427485,299.56,300.8399,297.57999,297.72989,1637757,52.769548059030406,46.45444834929673,299.184138,298.569006,298.718558195096,298.5366817549689,298.81067666666667,298.9441910909091,293.42872294666984,469.10001,470.47,466.60999,467.18579,4791480,31.075446099263974,13.031610510848958,474.962996,479.86201,473.1436954290318,477.8625754025691,471.6826406666667,476.61054436363634,484.4612452262658,False
2023-09-06 14:00:00,16.3,37.6,-3.0,-300.0,4451.56006,4455.18994,4442.37988,4452.81982,195243959,36.00758748370709,19.26909001606264,4467.4059560000005,4486.669970000001,4465.609989534911,4479.471928407831,4459.5785786666665,4475.486131636363,4492.17103851163,51.73,51.785,51.375,51.43,178628,39.60377200502709,40.418674619792,51.533,51.42015,51.54160483135413,51.6209660604477,51.59533333333333,51.457409090909096,51.939180221428025,183.24001,183.42,182.77,182.91541,6526541,35.32453574526788,17.865782136654076,184.750482,186.94474,184.526088759928,185.90402742449183,183.82240333333337,185.71541945454547,186.9471877569981,135.05,135.22,134.61,134.89,4085050,41.30952792928935,24.79925311637364,135.76688,136.256441,135.58103935650055,136.0423746288328,135.44087333333334,135.92118436363637,137.67339404459366,134.99001,135.25999,134.69,135.065,1325654,45.12618511843326,30.67912669173553,135.75092,136.043972,135.56386301965918,135.93071704507196,135.45364,135.8394209090909,137.40039416509498,330.92999,331.48999,330.17999,331.13,1412790,56.57832575985944,51.15527704652358,331.914696,331.768445,331.5690483044458,331.31302789605644,331.5255633333333,331.9835596363636,328.06174453427485,297.67001,298.25,295.66,297.595,1646038,52.365633862394525,45.66023350498136,298.69098,298.71350700000005,298.3440387967308,298.3654668904291,298.280964,298.76709909090914,293.42872294666984,467.19989,470.78,465.79999,470.16501,5451147,36.41680821096133,26.263108249457144,472.203456,478.3025100000001,472.1508002860212,476.46301805664746,470.083312,474.8474534545454,484.0710709082278,False
2023-09-06 15:00:00,16.3,24.6,3.3599999999999994,335.99999999999994,4452.79004,4459.06006,4452.2998,4456.89014,88749557,38.2450650924587,25.29661468060871,4458.00996,4481.25498,4462.703373023274,4475.366148697316,4456.073306666667,4470.071617090909,4492.17103851163,51.43,51.51,51.4,51.51,92368,41.25630196959744,43.52394404272753,51.645,51.36565,51.531069887569416,51.60079041309357,51.58766666666667,51.47374545454546,51.939180221428025,182.91,183.17,182.67,182.96989,2987906,35.67536655857563,18.722741446282324,183.45746000000003,186.324729,184.007355839952,185.37054789276607,183.22887266666663,184.99271945454544,186.4361609345698,134.89,135.34,134.84,135.14999,1560871,43.65752158023116,31.89946483551326,135.439878,136.02894,135.43735623766705,135.88012287813592,135.23524333333333,135.72001145454544,137.66862346679457,135.06,135.315,134.96001,135.10001,595045,45.43496346294892,31.651001795115896,135.40000200000003,135.907972,135.40924534643946,135.7796794005134,135.23667000000003,135.6677914545455,137.36855714151,331.10999,331.69,330.84,331.20001,497430,56.81557957388386,51.739770896806405,331.415,332.132147,331.44603553629725,331.2924791876825,331.28733466666665,331.8802078181818,328.06174453427485,297.62,297.81,296.73001,296.82999,641542,50.02689705652381,41.01999366081072,297.946956,298.796506,297.8393558644872,298.08628927398746,297.660634,298.4246414545455,293.42872294666984,470.17499,471.91,469.67001,470.82889,2295865,37.57769417040828,29.0686678282095,469.426936,476.728398,471.7101635240142,475.438631137257,469.6251233333333,473.48861345454543,484.0710709082278,True
2023-09-07 11:00:00,19.06,8.0,1.3600000000000012,136.0000000000001,4437.5,4441.52979,4431.68994,4435.33984,1269162280,31.88787444682454,17.312453139371407,4451.701952,4474.511962,4453.582195348849,4468.088638025077,4448.5166,4461.723409818183,4481.768834518749,51.53,51.53,51.21,51.255,96676,37.71406397214433,36.45788065448431,51.54600000000001,51.393150000000006,51.43904659171295,51.53791942889474,51.45766666666667,51.45362727272728,51.939180221428025,176.22,176.87,175.69,176.0,12077873,20.41668695846725,7.321298646587526,181.83106,185.069729,181.33823722663467,183.66681191226317,180.74305266666664,183.115496,182.41380508677412,135.29179,136.39,134.92081,136.015,5008033,50.72130935770546,50.16384526247898,135.410858,135.98644,135.6299041584447,135.9046459912021,135.42695066666664,135.71747690909092,137.66862346679457,135.13,135.50999,134.64999,135.16,1437061,45.99572888211534,33.51440789655891,135.25600200000002,135.834972,135.32616356429298,135.66701041860188,135.15666933333333,135.53179654545454,137.36089183558,331.14999,332.04999,330.42499,331.01001,1260816,55.92253791752619,49.85101172976284,331.29100200000005,332.17514900000003,331.3006936908648,331.2411211535584,331.152338,331.6761829090909,328.06174453427485,300.9317,304.72,299.98001,303.71329,3387214,65.12114487503447,71.46298146504283,299.095632,299.34683600000005,299.7973339096581,299.1093803150806,299.5827453333333,299.3186021818182,293.42872294666984,456.51001,458.87991,453.67999,457.34,4465289,26.85076861455351,15.283852969089166,466.915938,474.059398,466.9201090160095,472.147970930483,465.59614466666665,469.9634501818182,476.0465918917593,False
2023-09-07 12:00:00,19.06,6.14,2.9900000000000007,299.00000000000006,4435.02979,4449.97021,4430.83008,4445.12012,286708714,37.00557203538187,29.15209767239137,4448.347948,4468.310986,4450.7615035659,4463.912543838699,4446.322656,4456.379438545454,4481.768834518749,51.255,51.43,51.24,51.405,123830,40.92707122213592,42.82777525485016,51.465,51.41564999999999,51.42769772780864,51.51375226000478,51.41066666666666,51.45578181818182,51.939180221428025,176.0,178.21001,175.73,177.33,14326611,26.84644113347535,18.385727334311863,180.49306,183.88773,180.00215815108982,182.5146642918517,179.24269933333335,181.7082725454545,182.41380508677412,136.02,136.72,135.6501,135.995,5783467,50.56346390867599,49.803540259744366,135.421998,135.92844,135.75160277229648,135.92107399280172,135.62166466666667,135.71903327272727,137.66862346679457,135.17,136.07001,134.99001,135.62,2386810,50.22030068360077,46.550435950627936,135.18900200000002,135.748972,135.424109042862,135.65846306976516,135.278002,135.4927107272727,137.36089183558,330.95001,333.07999,330.57999,330.64999,2195798,54.18458604491242,46.1284590921846,330.98400000000004,331.912148,331.08379246057655,331.1336427620023,330.9386673333334,331.3988812727273,328.06174453427485,303.67001,307.0499,302.63,303.94989,4821691,65.50681077055673,72.04168780555264,299.963612,299.775825,301.18151927310544,299.989472985066,301.2008313333334,300.1555210909091,294.5555868736046,457.3786,459.81,454.39001,456.17499,6287164,26.15628917501426,14.586845516569229,464.338936,471.281887,463.3384026773397,469.243792579486,462.0158286666666,466.7117396363637,476.0465918917593,False
2023-09-07 13:00:00,19.06,2.6,3.160000000000001,316.0000000000001,4444.74023,4454.87988,4441.37012,4454.49023,4220737402,41.53771940548292,38.92652608490952,4448.93203,4462.889013,4452.004412377267,4462.199395868027,4448.370083333333,4453.866573818182,4481.768834518749,51.39,51.58,51.38,51.52,109080,43.34024004120877,47.53230189671866,51.424,51.44165,51.45846515187242,51.51488821273118,51.429,51.47475454545455,51.939180221428025,177.17999,177.71001,176.64999,177.25,9470102,26.706670756623534,18.232973649851512,179.29306000000005,182.65323,179.08477210072655,181.5574526024241,178.16167933333332,180.5014125454545,182.41380508677412,136.00999,136.48,135.47,136.35001,5586361,53.339265701445065,56.30314613341134,135.68,135.90344,135.95107184819767,135.99906235774685,135.93100199999998,135.79568236363636,137.66862346679457,135.62,136.06,134.67999,135.80009,1849085,51.80969165571088,50.94373513357618,135.34902000000002,135.69248,135.5494360285747,135.68421342071696,135.481698,135.5020049090909,137.36089183558,330.66,332.13,330.39999,331.64999,1350737,58.08144947708673,56.624616992079126,331.12800000000004,331.711348,331.27252497371774,331.22752407800186,331.160664,331.3512161818182,328.06174453427485,303.89001,304.14999,292.22,295.89999,11940246,46.61928556362726,39.91326388512068,299.597632,299.390885,299.4210095154036,299.2459306241449,299.8462906666667,299.45082381818185,294.5555868736046,455.6871,458.70001,455.47,458.35001,4141450,29.80649923884186,22.30442719685448,462.5717800000001,468.767388,461.6756051182265,467.26310483776126,460.01952,464.3604892727273,474.98274251231294,True
2023-09-07 14:00:00,19.06,0.6,-1.4399999999999988,-143.9999999999999,4454.56982,4455.52979,4446.22021,4453.54004,3378115719,41.213905046861726,38.30136606860171,4449.076074,4458.2410150000005,4452.516288251512,4460.624967528385,4449.906086666667,4452.166760545455,4481.768834518749,51.53,51.59,51.45,51.565,120258,44.29911212840008,49.43193040317897,51.451,51.492,51.49397676791495,51.52399944678005,51.476000000000006,51.49718181818182,51.939180221428025,177.255,177.67999,175.95,176.5815,7723748,25.511419665087136,16.86681197724717,178.026278,181.38838,178.25034806715104,180.65273394743787,177.25782600000002,179.39746163636366,182.41380508677412,136.39,137.24609,136.23,137.19,3808008,59.179578599076684,67.80919258554404,136.14,135.95344,136.36404789879845,136.21559647452014,136.43433533333334,136.02960236363637,137.66862346679457,135.81,136.32001,135.63499,136.17101,1191854,54.99680258858878,59.03469812269317,135.570222,135.660571,135.75662735238313,135.77272188967748,135.75569466666667,135.58901036363636,137.36089183558,331.67001,331.75,330.29999,330.67001,1335014,53.29724000490883,46.30889988992268,331.036002,331.475349,331.07168664914514,331.1261578820015,331.00800066666665,331.161882,328.06174453427485,295.92001,298.85001,295.5137,298.59,3080830,51.63746043462629,48.8129701221985,299.796632,299.243806,299.1440063436024,299.126670510664,299.5104133333333,299.30520836363644,294.5555868736046,458.35001,458.87,455.91,456.56531,2931938,28.55901732642783,20.528736001445456,459.85184,466.027648,459.9721734121511,465.3180512308956,458.0173633333333,462.1419296363636,473.99948929626817,False
2023-09-07 15:00:00,19.06,0.4,0.1600000000000012,16.00000000000012,4453.54004,4454.97021,4449.99023,4453.89014,96521727,41.39518637814306,38.72438680503593,4448.476074,4453.243017000001,4452.974238834341,4459.400453432315,4451.510775333333,4451.3756923636365,4481.768834518749,51.58,51.58,51.52,51.57,51826,44.41167927943864,49.66815428614103,51.463,51.554,51.51931784527664,51.53236318372913,51.51566666666667,51.51136363636363,51.939180221428025,176.59,177.10001,176.283,177.03,3490069,27.84462938733668,21.4722963796834,176.8383,180.14788,177.8435653781007,179.9940550479037,176.92573333333334,178.6050289090909,181.9911249343854,137.2,137.50999,136.85001,137.46001,2627658,60.87481910626016,70.70228451339115,136.602004,136.02094100000002,136.72936859919898,136.44185347915283,136.87433866666666,136.30352418181818,137.66862346679457,136.17999,136.48,135.98,136.41,588235,56.97140125647604,63.55335681782126,135.83222,135.616111,135.9744182349221,135.88859063700883,136.03562066666666,135.7252701818182,137.36089183558,330.75,330.81,330.10001,330.29999,719657,51.56996208127728,42.8686592427189,330.855998,331.135499,330.81445443276345,330.9759455398194,330.7626633333333,330.9481803636364,328.06174453427485,298.655,300.60001,298.09,300.53,1325048,54.92823755267288,54.485089653259365,300.536634,299.241795,299.6060042290683,299.3818213269069,299.75486933333326,299.5390618181818,294.5555868736046,456.60001,458.79999,455.56,458.5,2019815,31.887022539686665,27.79842741914037,457.386062,463.406499,459.48144894143405,464.07840555255086,457.56675,460.7732663636364,472.8052672539441,False
2023-09-08 11:00:00,17.6,11.6,3.12,312.0,4460.81006,4473.25977,4460.12988,4473.2002,164208654,50.46797423291833,57.4825892725777,4456.048146,4453.875049,4459.716225889561,4461.909498262803,4459.752150666667,4455.004271090909,4481.768834518749,51.36,51.48,51.27,51.45,100169,42.20707455688682,43.92304960742588,51.502,51.524,51.49621189685109,51.51738805941474,51.51133333333333,51.49245454545455,51.939180221428025,179.0784,180.02521,179.03999,179.6899,5670126,39.87333142939934,43.23204166384616,177.57628,179.70367,178.45901025206712,179.938754130103,177.87626666666668,178.5217598181818,181.9911249343854,136.97301,138.53999,136.77,138.52299,4340865,66.73225024061617,79.262417679364,137.103602,136.25723,137.327242399466,136.82024193748867,137.51466733333334,136.7584421818182,134.50004120883503,136.42999,137.14999,136.33,137.08,1164981,62.00462217736998,73.21624095380146,136.21622,135.736111,136.34294548994808,136.10521052118904,136.45154733333334,135.9914318181818,137.36089183558,333.54999,335.95001,333.29901,335.84,2066382,68.19148795035512,75.13484627186554,331.821996,331.556499,332.489636288509,331.860319078034,332.4239973333333,331.8035441818182,328.18854250184063,303.22,304.45999,303.0,304.13,1340351,60.32345192811216,63.29151185363426,300.619976,299.857804,301.11400281937887,300.24512654019657,300.952658,300.4278263636364,294.5555868736046,462.14999,463.64999,459.54999,461.06,3688920,36.12703302142332,36.73272390817053,458.130062,462.523,460.00763262762274,463.52960454299614,458.791396,460.34663018181817,472.8052672539441,False
2023-09-08 12:00:00,17.6,8.4,5.499999999999999,549.9999999999999,4473.22021,4473.52979,4460.6001,4468.47021,242742425,48.48780953053259,52.85834758504599,4460.718164,4454.533056,4462.634220593041,4463.1023549422935,4463.892838666667,4457.657936727273,4481.768834518749,51.46,51.63,51.41,51.6,184718,45.82708981874072,52.01705719399196,51.541,51.503,51.53080793123407,51.53240841224842,51.544,51.50627272727272,51.939180221428025,179.685,179.88,178.7,179.8118,9732469,40.36399266101567,44.06080834305544,178.07264,179.28285,178.90994016804476,179.91567156099336,178.62144,178.54141981818182,181.9911249343854,138.53,138.7999,137.67,138.575,5330617,66.99263058103467,79.60261416645307,137.619602,136.5208,137.743161599644,137.13928885794527,138.0051333333333,137.17985490909092,135.0464610361443,137.075,137.14999,136.35001,136.94,2127102,60.41436658066518,68.77139135145792,136.48022,135.834611,136.5419636599654,136.2569904264274,136.69280733333332,136.21032072727274,137.36089183558,335.84,335.92999,333.6803,335.09,2318728,64.94198427111279,68.98160388670556,332.709998,331.846999,333.3564241923394,332.4475337911188,333.51333199999993,332.4459989090909,328.3244485730063,304.04999,304.39001,299.82001,301.75,2356057,55.58616171210193,55.07279242635481,300.179998,300.071805,301.326001879586,300.51873989652444,301.32933266666663,300.77186199999994,294.5555868736046,461.11292,461.18991,452.70999,456.64691,7775040,32.384529950965714,29.41289290611208,458.224446,461.281691,458.8873917517485,462.2782055351786,458.297012,459.2782501818182,472.8052672539441,False
2023-09-08 13:00:00,17.6,8.8,6.9,690.0,4468.45996,4471.62012,4461.97998,4464.74023,208147440,46.924252352439325,49.21582665095821,4462.768164,4455.8500970000005,4463.336223728695,4463.400150407331,4465.233527333334,4459.513786545455,4481.768834518749,51.6,51.69,51.575,51.6,142264,45.82708981874072,52.01705719399197,51.557,51.4905,51.55387195415605,51.54469779183962,51.56366666666667,51.52390909090909,51.939180221428025,179.82001,180.2,179.28,179.52991,6988472,39.56003728687797,42.391152415849966,178.52862199999998,178.91084099999998,179.1165967786965,179.8455330953582,179.10719666666668,178.58633981818178,181.9911249343854,138.58,138.8519,138.105,138.31,3440717,64.23400067597767,72.52977412179692,138.0116,136.8458,137.93210773309602,137.35214542922793,138.23526600000002,137.505164,135.42535945955228,136.95,137.31,136.86501,137.09,1868900,61.552158225183774,70.97404481471662,136.738202,136.043611,136.72464243997695,136.4084467125315,136.89606733333332,136.43857327272727,137.36089183558,335.10999,336.16,334.63,334.89999,2260265,64.10849062023306,67.35129258230656,333.359998,332.243999,333.87094612822625,332.89343492000626,334.2433293333333,333.00108818181815,329.1844030625768,301.72,302.29001,300.07001,300.70499,1382741,53.59592934709457,51.63786740385084,301.140998,300.36931500000003,301.11899791972394,300.5526035517018,301.50433,300.88698654545453,294.5555868736046,456.75,460.47989,456.22,459.91,5379890,37.53708969060919,39.76705735056399,458.536444,460.554112,459.2282611678324,461.8476227106007,458.8588633333333,459.0288518181818,472.8052672539441,False
